,Close,Open,High,Low,Adj Close,Volume
2022-08-09,1.9919451407565013e-155,3.6680282365557636e-155,3.6831298052823143e-155,1.975142373968753e-155,1.9919451407565013e-155,9754511
2022-08-10,1.1127643318945839e-155,1.9881600657688777e-155,2.0069991669711003e-155,1.104978062858938e-155,1.1127643318945839e-155,8349177
2022-08-11,6.501747281751134e-156,1.1168530758410554e-155,1.123037372510996e-155,6.469848384946047e-156,6.501747281751134e-156,9855873
2022-08-12,3.6292435013223965e-156,6.460860769089737e-156,6.475142834406557e-156,3.5942164470138663e-156,3.6292435013223965e-156,5533295
2022-08-15,2.0049195199667444e-156,3.597680002202272e-156,3.625458680825994e-156,2.000905309995989e-156,2.0049195199667444e-156,1874501
2022-08-16,1.1160394053045818e-156,2.0069090741224155e-156,2.0214990388038852e-156,1.1158717497301588e-156,1.1160394053045818e-156,1023805
2022-08-17,6.171320437825495e-157,1.1169384916448011e-156,1.1185614410588532e-156,6.148203059710272e-157,6.171320437825495e-157,8267276
2022-08-18,3.4924296829724543e-157,6.165605614221193e-157,6.212023407414504e-157,3.483471558012996e-157,3.4924296829724543e-157,7530672
2022-08-19,1.9944154425973844e-157,3.4798062584173896e-157,3.5031125038862275e-157,1.9816544175033286e-157,1.9944154425973844e-157,2481262
2022-08-22,1.1163957017137458e-157,1.9929518885449395e-157,1.9939072335266098e-157,1.1123318946812086e-157,1.1163957017137458e-157,5799698
2022-08-23,6.25540447603983e-158,1.1120087980260754e-157,1.113348250988754e-157,6.23717376250295e-158,6.25540447603983e-158,3511296
2022-08-24,3.444503546981873e-158,6.2644515740769755e-158,6.3218435823390394e-158,3.4263785786854155e-158,3.444503546981873e-158,9215926
2022-08-25,1.892446562240547e-158,3.4929326655663046e-158,3.504814028882175e-158,1.888224474119531e-158,1.892446562240547e-158,6509626
2022-08-26,1.0687384592938073e-158,1.9134270051066537e-158,1.9206680904457326e-158,1.060674219742034e-158,1.0687384592938073e-158,2481389
2022-08-29,5.855995171716251e-159,1.0632237898764718e-158,1.0668260249797987e-158,5.798691791060506e-159,5.855995171716251e-159,7224447
2022-08-30,3.170178849807164e-159,5.86572985223901e-159,5.880521009107995e-159,3.1547642850224843e-159,3.170178849807164e-159,1118870
2022-08-31,1.7198293661249252e-159,3.157033617708418e-159,3.170430657689625e-159,1.7071681533776018e-159,1.7198293661249252e-159,1527811
2022-09-01,9.784550816490083e-160,1.719688336034864e-159,1.7344450957074472e-159,9.744028836409771e-160,9.784550816490083e-160,5850264
2022-09-02,5.70331736583891e-160,9.779065877114547e-160,9.873669622323579e-160,5.686533520698443e-160,5.70331736583891e-160,2161715
2022-09-05,3.1451226760145894e-160,5.66234904725794e-160,5.71569921584843e-160,3.135446286904797e-160,3.1451226760145894e-160,4157466
2022-09-06,1.7789232308272768e-160,3.114142118286148e-160,3.130451910764722e-160,1.7632891262797962e-160,1.7789232308272768e-160,6331318
2022-09-07,9.707721684599187e-161,1.774243661590123e-160,1.7846166595965732e-160,9.679852478918225e-161,9.707721684599187e-161,2866758
2022-09-08,5.524526220519101e-161,9.74792788829621e-161,9.826601975504099e-161,5.490043733606801e-161,5.524526220519101e-161,9919993
2022-09-09,3.064196519754563e-161,5.538796181957929e-161,5.5558125462012844e-161,3.0560565463145562e-161,3.064196519754563e-161,1905869
2022-09-12,1.6483059901069126e-161,3.083213239361733e-161,3.1052483181320672e-161,1.6428593218328981e-161,1.6483059901069126e-161,1792395
2022-09-13,9.26428839501925e-162,1.6469260393890593e-161,1.66233649207936e-161,9.231341854580331e-162,9.26428839501925e-162,9791739
2022-09-14,5.125817310280725e-162,9.19490287520622e-162,9.225323482327707e-162,5.097507799821672e-162,5.125817310280725e-162,3437190
2022-09-15,2.841023946966377e-162,5.058582242827821e-162,5.106918270672222e-162,2.8345973255186313e-162,2.841023946966377e-162,3108629
2022-09-16,1.6733666476905558e-162,2.83661341895403e-162,2.8584037418752683e-162,1.6660387808385818e-162,1.6733666476905558e-162,9718439
2022-09-19,9.052256357594851e-163,1.6595699306696026e-162,1.6751569255070745e-162,9.003605236325963e-163,9.052256357594851e-163,3455596
2022-09-20,5.06019615025512e-163,8.999597556358242e-163,9.07777056359091e-163,5.048250073342414e-163,5.06019615025512e-163,6579408
2022-09-21,2.837413914129496e-163,5.06192337561512e-163,5.094683449218356e-163,2.809047370166853e-163,2.837413914129496e-163,5878166
2022-09-22,1.6173129021609277e-163,2.8547787508053565e-163,2.881518518620231e-163,1.6138210441886533e-163,1.6173129021609277e-163,7586590
2022-09-23,9.113881819742461e-164,1.617129693882975e-163,1.6212445645876304e-163,9.068677643054174e-164,9.113881819742461e-164,5072193
2022-09-26,5.199382340947266e-164,9.15799816193648e-164,9.177581916827432e-164,5.195246656025637e-164,5.199382340947266e-164,1957359
2022-09-27,2.7355911690436416e-164,5.207626128133359e-164,5.253998241718159e-164,2.722721123533334e-164,2.7355911690436416e-164,9753117
2022-09-28,1.5601432249877319e-164,2.750653509118497e-164,2.7725141337901287e-164,1.5555820692026587e-164,1.5601432249877319e-164,2294343
2022-09-29,8.749345575698228e-165,1.5746449611845463e-164,1.582713152344025e-164,8.746641868121714e-165,8.749345575698228e-165,7103699
2022-09-30,4.667215159022851e-165,8.760020710071723e-165,8.765470946024672e-165,4.663729676249829e-165,4.667215159022851e-165,1218371
2022-10-03,2.5750462049495972e-165,4.660430453207729e-165,4.695863490098361e-165,2.5509926712045885e-165,2.5750462049495972e-165,1715515
2022-10-04,1.4578853559013654e-165,2.574986312375216e-165,2.5937470456537434e-165,1.4452770078148836e-165,1.4578853559013654e-165,4525714
2022-10-05,8.324715514780554e-166,1.472114158379544e-165,1.4758750694848364e-165,8.269693436076947e-166,8.324715514780554e-166,7941940
2022-10-06,4.3822905824139193e-166,8.316983395507942e-166,8.389705323271557e-166,4.363011189447066e-166,4.3822905824139193e-166,4873650
2022-10-07,2.3843187295145716e-166,4.370172001294048e-166,4.3936666574700367e-166,2.369679675467583e-166,2.3843187295145716e-166,6376972
2022-10-10,1.3728516413053017e-166,2.392791366626252e-166,2.4157272690561192e-166,1.3638073743368964e-166,1.3728516413053017e-166,9282543
2022-10-11,7.460449437223475e-167,1.3802357929677105e-166,1.3805455648483282e-166,7.458832136105093e-167,7.460449437223475e-167,7968489
2022-10-12,4.209333160983964e-167,7.382645376634978e-167,7.445926852520004e-167,4.190097005352779e-167,4.209333160983964e-167,2027100
2022-10-13,2.3186539480805315e-167,4.227112491775089e-167,4.268704206993726e-167,2.315345309099894e-167,2.3186539480805315e-167,5515654
2022-10-14,1.3285317396636616e-167,2.3095483079195836e-167,2.3139271338845225e-167,1.3162503179841167e-167,1.3285317396636616e-167,2010545
2022-10-17,7.307037257099356e-168,1.335249808873405e-167,1.343377049212275e-167,7.291322395621641e-168,7.307037257099356e-168,6159660
2022-10-18,4.043522117290703e-168,7.226605672412268e-168,7.293757415929793e-168,4.0287606168754077e-168,4.043522117290703e-168,5850835
2022-10-19,2.175568826699196e-168,4.095858878262528e-168,4.1337778539237427e-168,2.1715059200273587e-168,2.175568826699196e-168,9599286
2022-10-20,1.2364699573540707e-168,2.173836078111515e-168,2.174333758470948e-168,1.231703029926137e-168,1.2364699573540707e-168,1225792
2022-10-21,7.072289153531588e-169,1.23263351345612e-168,1.2361739349969806e-168,7.025764127238637e-169,7.072289153531588e-169,5560128
2022-10-24,4.152190488005308e-169,7.053874090218578e-169,7.095480414726956e-169,4.1366202568501974e-169,4.152190488005308e-169,7868150
2022-10-25,2.320097446379856e-169,4.16419208422499e-169,4.19130444888525e-169,2.3178911623398133e-169,2.320097446379856e-169,2887538
2022-10-26,1.3266923893224488e-169,2.2935473472081168e-169,2.3086087335977505e-169,1.3164129856975941e-169,1.3266923893224488e-169,8941983
2022-10-27,7.48887965790993e-170,1.3361321409569348e-169,1.3484772391153673e-169,7.454648660756621e-170,7.48887965790993e-170,2913230
2022-10-28,4.223038544243316e-170,7.490646498638304e-170,7.526671978827883e-170,4.217088220402399e-170,4.223038544243316e-170,6789621
2022-10-31,2.363977413213948e-170,4.22915377098536e-170,4.245992372112229e-170,2.350318070802667e-170,2.363977413213948e-170,8890550
2022-11-01,1.3362895107841748e-170,2.361310290873685e-170,2.383748617221868e-170,1.3285810732819846e-170,1.3362895107841748e-170,2502832
2022-11-02,7.309585721871202e-171,1.3386752078856018e-170,1.3395396486360288e-170,7.2836440481962625e-171,7.309585721871202e-171,7977941
2022-11-03,4.254254583137957e-171,7.311027954891124e-171,7.3476516960084185e-171,4.2263982509555045e-171,4.254254583137957e-171,2043773
2022-11-04,2.420397680072736e-171,4.263500828499418e-171,4.277190363476135e-171,2.399195179603553e-171,2.420397680072736e-171,6803594
2022-11-07,1.308132761793993e-171,2.447840905314632e-171,2.451191765540167e-171,1.30766704656093e-171,1.308132761793993e-171,5566084
2022-11-08,7.084587050210054e-172,1.3200890829444186e-171,1.330023165326018e-171,7.014053394267262e-172,7.084587050210054e-172,2819161
2022-11-09,3.898330644903682e-172,7.097691344363214e-172,7.166246524166488e-172,3.8825015912627135e-172,3.898330644903682e-172,5789620
2022-11-10,2.1393361928895343e-172,3.9068629077147465e-172,3.923951310339347e-172,2.1234831997665592e-172,2.1393361928895343e-172,4347086
2022-11-11,1.182506758184691e-172,2.1394427586116875e-172,2.1572128980793692e-172,1.1790094061857935e-172,1.182506758184691e-172,3232636
2022-11-14,6.759860027591194e-173,1.1780383165583176e-172,1.184585640548502e-172,6.705958554625906e-173,6.759860027591194e-173,2051748
2022-11-15,3.649941819110963e-173,6.755993703354384e-173,6.763598228054768e-173,3.621200793837002e-173,3.649941819110963e-173,4122774
2022-11-16,1.965329879863667e-173,3.6847127689595186e-173,3.691675680680119e-173,1.9633455374395256e-173,1.965329879863667e-173,7481117
2022-11-17,1.1251693697151655e-173,1.9763306417127494e-173,1.977913285505879e-173,1.1182085602559565e-173,1.1251693697151655e-173,2093758
2022-11-18,6.3346587704139265e-174,1.1140924179793585e-173,1.1216206994291749e-173,6.316306792213867e-174,6.3346587704139265e-174,2770010
2022-11-21,3.546185989956947e-174,6.422038786477929e-174,6.446608889710516e-174,3.5441576376188646e-174,3.546185989956947e-174,2547066
2022-11-22,1.9851043746423385e-174,3.5427294303316227e-174,3.573200601098153e-174,1.9665046066047368e-174,1.9851043746423385e-174,1448880
2022-11-23,1.1080214925524395e-174,1.9747608831364722e-174,1.9912982475379915e-174,1.1010432336917693e-174,1.1080214925524395e-174,2283598
2022-11-24,6.147821901091889e-175,1.1025076243798594e-174,1.1066435773618987e-174,6.121629213939818e-175,6.147821901091889e-175,6594809
2022-11-25,3.465335869322582e-175,6.122580718272176e-175,6.143367398430068e-175,3.4590490980493736e-175,3.465335869322582e-175,5158185
2022-11-28,1.9013037720379096e-175,3.4648594134964774e-175,3.49267686249731e-175,1.8938116673164143e-175,1.9013037720379096e-175,7495187
2022-11-29,1.0446084023656496e-175,1.89794409241362e-175,1.915325451204116e-175,1.0402834913978492e-175,1.0446084023656496e-175,7153399
2022-11-30,5.655167952627222e-176,1.0403155121365576e-175,1.0475995551138129e-175,5.602049037268357e-176,5.655167952627222e-176,4598316
2022-12-01,3.2010858361113144e-176,5.635776638170742e-176,5.6433727206332566e-176,3.1767090028906685e-176,3.2010858361113144e-176,2866918
2022-12-02,1.7982170746311676e-176,3.189240501181813e-176,3.200010806845608e-176,1.7975714087022998e-176,1.7982170746311676e-176,3326343
2022-12-05,1.0082672638669094e-176,1.7901564134367513e-176,1.7964676770563467e-176,1.00124337345834e-176,1.0082672638669094e-176,8174704
2022-12-06,5.5382864194164385e-177,1.0155534311924592e-176,1.0230646572953561e-176,5.537752691998115e-177,5.5382864194164385e-177,6576870
2022-12-07,3.0433967615751114e-177,5.544629542888181e-177,5.552408022653675e-177,3.02480751251745e-177,3.0433967615751114e-177,6466791
2022-12-08,1.7465468606934329e-177,3.0385870672806097e-177,3.0398078006420186e-177,1.7410136843539022e-177,1.7465468606934329e-177,4321563
2022-12-09,9.750052349886473e-178,1.7428505622413717e-177,1.7586343796804677e-177,9.703813345447137e-178,9.750052349886473e-178,7657095
2022-12-12,5.614435334541987e-178,9.719695231241963e-178,9.768435434542966e-178,5.577528426110096e-178,5.614435334541987e-178,6371229
2022-12-13,3.184145127038478e-178,5.638195678434943e-178,5.685017320722984e-178,3.174488918747826e-178,3.184145127038478e-178,4516301
2022-12-14,1.878285843585298e-178,3.1861980042931604e-178,3.2050847636221813e-178,1.8673623637439624e-178,1.878285843585298e-178,8336440
2022-12-15,1.0329415281797451e-178,1.878330258450294e-178,1.8954876051654946e-178,1.0319887261889304e-178,1.0329415281797451e-178,2402522
2022-12-16,5.7960668185345075e-179,1.0225298157170583e-178,1.0283530580342402e-178,5.7756104346852366e-179,5.7960668185345075e-179,9138403
2022-12-19,3.184174318109556e-179,5.799226395220461e-179,5.838959046599402e-179,3.162210342546709e-179,3.184174318109556e-179,3843336
2022-12-20,1.7501057097418406e-179,3.151910099654143e-179,3.156800899289946e-179,1.7476551621027508e-179,1.7501057097418406e-179,8881267
2022-12-21,1.0065601436377659e-179,1.7582269434056568e-179,1.7604532665737535e-179,1.002710440155183e-179,1.0065601436377659e-179,9265174
2022-12-22,5.466183961117482e-180,9.970402423281382e-180,1.0019341737359016e-179,5.436224429588154e-180,5.466183961117482e-180,2702625
2022-12-23,3.0754712935393325e-180,5.469892721877751e-180,5.499423920272993e-180,3.0449191758749067e-180,3.0754712935393325e-180,9803932
2022-12-26,1.6607027929355847e-180,3.0536902816281975e-180,3.076604954348327e-180,1.6540129983945908e-180,1.6607027929355847e-180,5381960
2022-12-27,9.516866442700659e-181,1.6629338251573356e-180,1.6723365317495788e-180,9.448580286999827e-181,9.516866442700659e-181,4225378
2022-12-28,5.472786025021345e-181,9.505856646583368e-181,9.538294904513375e-181,5.419056880275791e-181,5.472786025021345e-181,1619481
2022-12-29,3.225747437092696e-181,5.480326545571335e-181,5.48212749607648e-181,3.198685864336682e-181,3.225747437092696e-181,9948015
2022-12-30,1.8398282464696888e-181,3.224198923659531e-181,3.2416064187510663e-181,1.8298678600223118e-181,1.8398282464696888e-181,5552524
2023-01-02,1.0547089622287339e-181,1.8221121310680764e-181,1.8290758414015743e-181,1.0544261897980312e-181,1.0547089622287339e-181,7775291
2023-01-03,5.8775274239651076e-182,1.0520080335840472e-181,1.0584731880486841e-181,5.827754173435725e-182,5.8775274239651076e-182,2489403
2023-01-04,3.185481376052929e-182,5.8635629712146256e-182,5.8944433587525805e-182,3.18294942390313e-182,3.185481376052929e-182,2304406
2023-01-05,1.8184798263170385e-182,3.19462762218724e-182,3.214296728210037e-182,1.800850723278912e-182,1.8184798263170385e-182,1843680
2023-01-06,1.0124913000602056e-182,1.8185040423539317e-182,1.8267707693006256e-182,1.010840417601528e-182,1.0124913000602056e-182,8542549
2023-01-09,5.683990940933646e-183,1.0108648582936645e-182,1.0183831401823595e-182,5.681709405799692e-183,5.683990940933646e-183,9537796
2023-01-10,3.203955883763406e-183,5.669366992085054e-183,5.718105769907799e-183,3.1846585984210786e-183,3.203955883763406e-183,2701628
2023-01-11,1.874892896966994e-183,3.2095473600736333e-183,3.2179832394473643e-183,1.8695572107704359e-183,1.874892896966994e-183,7214391
2023-01-12,9.866383208857987e-184,1.8698624959135697e-183,1.8758527117530415e-183,9.835091397939256e-184,9.866383208857987e-184,6601047
2023-01-13,5.600217135602668e-184,9.866045648075333e-184,9.940225877704288e-184,5.570258755500126e-184,5.600217135602668e-184,1195802
2023-01-16,3.1182842575942114e-184,5.672221331466743e-184,5.700429257968599e-184,3.100315038542186e-184,3.1182842575942114e-184,7261816
2023-01-17,1.6514370818120982e-184,3.106744091842548e-184,3.120054571272253e-184,1.6499070623264342e-184,1.6514370818120982e-184,5488949
2023-01-18,9.207709701666718e-185,1.6534554873112613e-184,1.6545255823910555e-184,9.182259380169636e-185,9.207709701666718e-185,5769732
2023-01-19,5.161152597565209e-185,9.204008634183252e-185,9.275780398966898e-185,5.1287551038250964e-185,5.161152597565209e-185,3621255
2023-01-20,2.807150227588751e-185,5.167054774479419e-185,5.196501810678082e-185,2.7922483229762412e-185,2.807150227588751e-185,5030693
2023-01-23,1.65008889682906e-185,2.8207853658010483e-185,2.8310720877333812e-185,1.644757707717083e-185,1.65008889682906e-185,4579568
2023-01-24,9.265585774195276e-186,1.642880605355708e-185,1.653839033929556e-185,9.21466865737291e-186,9.265585774195276e-186,2123398
2023-01-25,5.4240609601612655e-186,9.240923691240325e-186,9.252927563233969e-186,5.407087856860933e-186,5.4240609601612655e-186,5813807
2023-01-26,3.144949634098275e-186,5.398755841511016e-186,5.4228673459062e-186,3.1217967921898786e-186,3.144949634098275e-186,4481111
2023-01-27,1.6844959121116831e-186,3.1600686965395105e-186,3.178339406229099e-186,1.668877422342266e-186,1.6844959121116831e-186,9514260
2023-01-30,9.684150232965424e-187,1.6854427718040606e-186,1.6897273019356539e-186,9.679068277508104e-187,9.684150232965424e-187,7445813
2023-01-31,5.149009996936073e-187,9.707274298211616e-187,9.733441467598671e-187,5.104711399196395e-187,5.149009996936073e-187,1380071
2023-02-01,2.9459611548862183e-187,5.099360246980862e-187,5.102311231525024e-187,2.921986939746248e-187,2.9459611548862183e-187,9765516
2023-02-02,1.6083388438546395e-187,2.959032043539919e-187,2.9838561557041246e-187,1.5931739703581627e-187,1.6083388438546395e-187,2722001
2023-02-03,9.092697734251327e-188,1.6059885509000613e-187,1.617126757539218e-187,9.048469623707685e-188,9.092697734251327e-188,5134159
2023-02-06,4.9831844206181393e-188,9.13117973496238e-188,9.189132692913037e-188,4.980355267418866e-188,4.9831844206181393e-188,7462760
2023-02-07,2.8375225345538286e-188,5.005327587411124e-188,5.0436475265728817e-188,2.8106156225759684e-188,2.8375225345538286e-188,4870472
2023-02-08,1.55974114308202e-188,2.8277910055200923e-188,2.8490955567171356e-188,1.5596698431412596e-188,1.55974114308202e-188,6172424
2023-02-09,8.88975428365804e-189,1.559953515293562e-188,1.5727053166873258e-188,8.8702969073123e-189,8.88975428365804e-189,1968554
2023-02-10,4.898846390104475e-189,8.901334993925113e-189,8.912059985279179e-189,4.880732295237983e-189,4.898846390104475e-189,7970617
2023-02-13,2.7909490934511177e-189,4.8799306091584645e-189,4.904373477435134e-189,2.7886913729955073e-189,2.7909490934511177e-189,9372062
2023-02-14,1.601829327013424e-189,2.7991478783993513e-189,2.8154940281393495e-189,1.5950885905164276e-189,1.601829327013424e-189,4184646
2023-02-15,9.282985916558326e-190,1.6126435663944887e-189,1.6268943682448643e-189,9.202525364855804e-190,9.282985916558326e-190,2951588
2023-02-16,5.254861215947952e-190,9.21571485898411e-190,9.221122957266138e-190,5.212259481302385e-190,5.254861215947952e-190,7061572
2023-02-17,2.9359591245187503e-190,5.246611756625274e-190,5.258729245285264e-190,2.92580737809899e-190,2.9359591245187503e-190,9060241
2023-02-20,1.5638317116519027e-190,2.9253700799059905e-190,2.937383474611645e-190,1.5552542847846015e-190,1.5638317116519027e-190,8601055
2023-02-21,8.7308426905594e-191,1.5526070411534456e-190,1.5586177119286727e-190,8.656028435027565e-191,8.7308426905594e-191,7567411
2023-02-22,4.616811106093907e-191,8.755068837766959e-191,8.764004027331096e-191,4.5828035338133504e-191,4.616811106093907e-191,8215178
2023-02-23,2.5315793335177004e-191,4.665118529793624e-191,4.70168607113618e-191,2.5218961669003934e-191,2.5315793335177004e-191,5778119
2023-02-24,1.3983824767735899e-191,2.5216715093536053e-191,2.5411371762318603e-191,1.3896540058797556e-191,1.3983824767735899e-191,9042350
2023-02-27,7.831661231114152e-192,1.4031314882675006e-191,1.4088167442498474e-191,7.822187165494249e-192,7.831661231114152e-192,8670848
2023-02-28,4.411420558071775e-192,7.854107389933198e-192,7.871340717389765e-192,4.388082414569227e-192,4.411420558071775e-192,2087300
2023-03-01,2.5717096993972805e-192,4.373927494331483e-192,4.39225518440635e-192,2.5678729963484416e-192,2.5717096993972805e-192,4660822
2023-03-02,1.3114624924563018e-192,2.556594565012259e-192,2.56353750604201e-192,1.3085738275797704e-192,1.3114624924563018e-192,2426532
2023-03-03,7.220980553091657e-193,1.3025567083212142e-192,1.3047361943536049e-192,7.182076674756333e-193,7.220980553091657e-193,4402425
2023-03-06,4.151888276325605e-193,7.143543957481298e-193,7.181991224338394e-193,4.139440052081585e-193,4.151888276325605e-193,4373548
2023-03-07,2.3788236049851913e-193,4.1355315544934187e-193,4.1626501340466557e-193,2.3580352554661987e-193,2.3788236049851913e-193,1060008
2023-03-08,1.4089358816642609e-193,2.392271062984901e-193,2.397803933681682e-193,1.4081952671921988e-193,1.4089358816642609e-193,4230320
2023-03-09,7.708610638807233e-194,1.4110523099858537e-193,1.4180538988217207e-193,7.663072729482169e-194,7.708610638807233e-194,1492667
2023-03-10,4.2462726239349416e-194,7.650427661324422e-194,7.653833199103257e-194,4.2113833674286176e-194,4.2462726239349416e-194,5983766
2023-03-13,2.3995939064131367e-194,4.2914728830752103e-194,4.3074239523268876e-194,2.3962837416690053e-194,2.3995939064131367e-194,3365425
2023-03-14,1.3000107985921175e-194,2.4071436753467628e-194,2.430587602268864e-194,1.294600601527052e-194,1.3000107985921175e-194,5564195
2023-03-15,7.337021873753105e-195,1.2843532618311459e-194,1.2961352112576567e-194,7.283947009340075e-195,7.337021873753105e-195,3958561
2023-03-16,3.911155013387033e-195,7.341177425778876e-195,7.37777923200645e-195,3.903703498096135e-195,3.911155013387033e-195,2819853
2023-03-17,2.1885828245031742e-195,3.8941271270101346e-195,3.903503675708297e-195,2.170068413238543e-195,2.1885828245031742e-195,9484092
2023-03-20,1.2865377480766803e-195,2.2067421385189476e-195,2.211071752853507e-195,1.2778085649564134e-195,1.2865377480766803e-195,8522796
2023-03-21,7.300581091539734e-196,1.2868611796420236e-195,1.2945633330086473e-195,7.255257286466644e-196,7.300581091539734e-196,1070461
2023-03-22,4.049628702692153e-196,7.301306857270706e-196,7.328809642975873e-196,4.013222302730898e-196,4.049628702692153e-196,9299216
2023-03-23,2.242446669316043e-196,4.044998034291735e-196,4.080059192862859e-196,2.2202295441576206e-196,2.242446669316043e-196,4222787
2023-03-24,1.2215566477026873e-196,2.2420436851118217e-196,2.2425250153767565e-196,1.2117709502339043e-196,1.2215566477026873e-196,2679590
2023-03-27,7.006866560954607e-197,1.2246719909904035e-196,1.2333906295739326e-196,6.991951942374531e-197,7.006866560954607e-197,5999964
2023-03-28,3.92102472425604e-197,7.029460641960227e-197,7.080257351711223e-197,3.893677485525419e-197,3.92102472425604e-197,3160142
2023-03-29,2.0990822017520725e-197,3.865519125873471e-197,3.8904077187104684e-197,2.0787044953453416e-197,2.0990822017520725e-197,7511054
2023-03-30,1.2123780135439187e-197,2.095762153107208e-197,2.0993773706454568e-197,1.2060715230480507e-197,1.2123780135439187e-197,6938085
2023-03-31,6.644342955521801e-198,1.2139503730284753e-197,1.2215876779668342e-197,6.59413231061334e-198,6.644342955521801e-198,7813537
2023-04-03,3.562532596661124e-198,6.611498379711594e-198,6.616346030662358e-198,3.5421754208111406e-198,3.562532596661124e-198,5208751
2023-04-04,1.970696223751128e-198,3.584639412865124e-198,3.58664116148616e-198,1.967246572795522e-198,1.970696223751128e-198,4048958
2023-04-05,1.1124641186140859e-198,1.962217660364346e-198,1.975940469521417e-198,1.1082191777409046e-198,1.1124641186140859e-198,4824929
2023-04-06,6.0081332554706675e-199,1.1072637424740597e-198,1.1137585227655368e-198,6.003766650327848e-199,6.0081332554706675e-199,5338829
2023-04-07,3.4511446082388155e-199,5.990262261083461e-199,6.026621169526506e-199,3.4403012592570158e-199,3.4511446082388155e-199,3424381
2023-04-10,1.9065528133700015e-199,3.4575606301351953e-199,3.4692334347581595e-199,1.8894223811394687e-199,1.9065528133700015e-199,4971374
2023-04-11,1.0914825944930974e-199,1.9075993466468208e-199,1.9158755015010334e-199,1.090860909211474e-199,1.0914825944930974e-199,2807940
2023-04-12,5.873097646563335e-200,1.0887842474148597e-199,1.0969930055608777e-199,5.863464065310524e-200,5.873097646563335e-200,3095314
2023-04-13,3.222985884106536e-200,5.928209633131237e-200,5.935250504957934e-200,3.196637087036961e-200,3.222985884106536e-200,3117205
2023-04-14,1.7782696067787708e-200,3.2343242252937155e-200,3.2588556713378364e-200,1.7672649302494275e-200,1.7782696067787708e-200,8453925
2023-04-17,9.696962932016555e-201,1.7823555377313923e-200,1.7965677384913038e-200,9.63141919003602e-201,9.696962932016555e-201,1639946
2023-04-18,5.50217369064038e-201,9.745505959583802e-201,9.816562754953475e-201,5.4656692234837385e-201,5.50217369064038e-201,7042821
2023-04-19,3.045146586324967e-201,5.4894589391983606e-201,5.494887472936008e-201,3.04151536026772e-201,3.045146586324967e-201,5887098
2023-04-20,1.6678020485134317e-201,3.0553143501973483e-201,3.0704158485068732e-201,1.65365283102856e-201,1.6678020485134317e-201,9208065
2023-04-21,9.193770842119695e-202,1.6868263995253838e-201,1.689866174101281e-201,9.177442342674128e-202,9.193770842119695e-202,7204650
2023-04-24,5.076792997543521e-202,9.135262507890904e-202,9.169283714907627e-202,5.071980815697579e-202,5.076792997543521e-202,4092878
2023-04-25,2.8318094411875977e-202,5.074740143813455e-202,5.075460613367102e-202,2.823443267621732e-202,2.8318094411875977e-202,2741914
2023-04-26,1.5709946252905803e-202,2.85929857621739e-202,2.8685947245312856e-202,1.5707112319414882e-202,1.5709946252905803e-202,7789154
2023-04-27,8.924155012225408e-203,1.570606361165013e-202,1.5791114365732826e-202,8.901666194697095e-203,8.924155012225408e-203,5170774
2023-04-28,5.107713985058116e-203,8.88079998719633e-203,8.893357873440302e-203,5.066264119370377e-203,5.107713985058116e-203,8817629
2023-05-01,2.80686385435642e-203,5.052018041095858e-203,5.076253749947437e-203,2.789538507250903e-203,2.80686385435642e-203,4678909
2023-05-02,1.551819190820172e-203,2.8226010651268563e-203,2.8442296247997985e-203,1.549920516464848e-203,1.551819190820172e-203,9103207
2023-05-03,8.510198933858755e-204,1.552335395614711e-203,1.5624928481869794e-203,8.494809827340019e-204,8.510198933858755e-204,3714391
2023-05-04,5.081769522311923e-204,8.481055630706457e-204,8.556940426846358e-204,5.0701454401842e-204,5.081769522311923e-204,5805283
2023-05-05,3.0258907467575914e-204,5.05209686472347e-204,5.059028747817187e-204,3.004600373518234e-204,3.0258907467575914e-204,5474258
2023-05-08,1.65705434028411e-204,3.0455382031471367e-204,3.0598702988761776e-204,1.6423348122398277e-204,1.65705434028411e-204,5936181
2023-05-09,9.530746496413352e-205,1.650530937198561e-204,1.656101142740424e-204,9.511027199731208e-205,9.530746496413352e-205,6554965
2023-05-10,5.471477526585047e-205,9.572485085236999e-205,9.622387713499719e-205,5.4370631519355735e-205,5.471477526585047e-205,5919342
2023-05-11,3.175864053117357e-205,5.504722556349776e-205,5.521475072872669e-205,3.1477717614742657e-205,3.175864053117357e-205,9759973
2023-05-12,1.7963611922891065e-205,3.1850387741925614e-205,3.212944170682149e-205,1.7840141796806934e-205,1.7963611922891065e-205,9540151
2023-05-15,1.0079887969668585e-205,1.8074825029805354e-205,1.8156703439640756e-205,1.0045194076714293e-205,1.0079887969668585e-205,6288429
2023-05-16,5.366517458470772e-206,1.0044927202589941e-205,1.012165254031117e-205,5.360525560293537e-206,5.366517458470772e-206,3334938
2023-05-17,2.9914653399677613e-206,5.277955294843694e-206,5.316765859770766e-206,2.970298475805924e-206,2.9914653399677613e-206,5572892
2023-05-18,1.7307850753830333e-206,2.987777927272822e-206,3.015280922938587e-206,1.7214816338202895e-206,1.7307850753830333e-206,8432287
2023-05-19,9.77491819647067e-207,1.723407438061292e-206,1.7386393326514892e-206,9.683753735129749e-207,9.77491819647067e-207,3487970
2023-05-22,5.414165593813628e-207,9.805085503414269e-207,9.841898925393042e-207,5.3927256059579e-207,5.414165593813628e-207,8002615
