,Close,Open,High,Low,Adj Close,Volume
2022-08-08,9.694108128794635e-176,1.9174138780452233e-175,1.920031399836854e-175,9.691231539220039e-176,9.694108128794635e-176,5860088
2022-08-09,5.0500260718981185e-176,9.71321630546181e-176,9.757440701670241e-176,5.037721322977117e-176,5.0500260718981185e-176,1304525
2022-08-10,2.543302488221447e-176,5.09207399390003e-176,5.13454787659076e-176,2.542007261113342e-176,2.543302488221447e-176,4871051
2022-08-11,1.3223954809794584e-176,2.5322344828305705e-176,2.5385767245265765e-176,1.317975763062122e-176,1.3223954809794584e-176,7474741
2022-08-12,6.800049537015989e-177,1.309294227615953e-176,1.3145675803311455e-176,6.746464464801024e-177,6.800049537015989e-177,6790097
2022-08-15,3.3065377973428387e-177,6.859299351030353e-177,6.92566225218639e-177,3.305257560994068e-177,3.3065377973428387e-177,2055989
2022-08-16,1.7056671995494108e-177,3.316913129974194e-177,3.3391969701854786e-177,1.6916655533978804e-177,1.7056671995494108e-177,7516138
2022-08-17,8.349769604013385e-178,1.6967580836719925e-177,1.7044138193245192e-177,8.319608152179843e-178,8.349769604013385e-178,6198727
2022-08-18,4.239272214816093e-178,8.398566813820311e-178,8.43589828510903e-178,4.20123303054346e-178,4.239272214816093e-178,1264711
2022-08-19,2.228103033765825e-178,4.2375562640708224e-178,4.2591852336477326e-178,2.2279051822954665e-178,2.228103033765825e-178,6450615
2022-08-22,1.1447275015344161e-178,2.2335023917714917e-178,2.244027492273144e-178,1.1386942550256706e-178,1.1447275015344161e-178,6007056
2022-08-23,5.816243308560856e-179,1.1432949206189509e-178,1.1468809536772598e-178,5.801234749590788e-179,5.816243308560856e-179,5240347
2022-08-24,3.083920942188386e-179,5.830529590687435e-179,5.8716731449018615e-179,3.060483130742992e-179,3.083920942188386e-179,8682183
2022-08-25,1.6129538610048133e-179,3.09893666694254e-179,3.1038889082471407e-179,1.6094505172785815e-179,1.6129538610048133e-179,6107967
2022-08-26,8.460655209793492e-180,1.6191902988053005e-179,1.6249611461679993e-179,8.386740418666347e-180,8.460655209793492e-180,9777753
2022-08-29,4.2733182612046e-180,8.429631203920863e-180,8.462164361838637e-180,4.2507238687649495e-180,4.2733182612046e-180,9084509
2022-08-30,2.2185264134660886e-180,4.293580771127824e-180,4.312743272568888e-180,2.197601366838457e-180,2.2185264134660886e-180,5310163
2022-08-31,1.1399125149934533e-180,2.2144236754099205e-180,2.2338331309593536e-180,1.1346335437958215e-180,1.1399125149934533e-180,5423958
2022-09-01,6.014099293755167e-181,1.1387189106866516e-180,1.1476719259618797e-180,5.959031491184647e-181,6.014099293755167e-181,4121286
2022-09-02,2.941243266959343e-181,6.015194349453484e-181,6.051575131231372e-181,2.9261090282449356e-181,2.941243266959343e-181,5361976
2022-09-05,1.5458593678925255e-181,2.9546489673163603e-181,2.9670672855476424e-181,1.5429007300732376e-181,1.5458593678925255e-181,7404698
2022-09-06,7.898054631662648e-182,1.5508240426001886e-181,1.5637318616018864e-181,7.85984531224143e-182,7.898054631662648e-182,5009419
2022-09-07,3.9828007854972274e-182,7.849863733572049e-182,7.916559906647005e-182,3.970420398396061e-182,3.9828007854972274e-182,4614768
2022-09-08,2.0379299360694785e-182,3.99498180793005e-182,4.033225931499612e-182,2.0314895982036944e-182,2.0379299360694785e-182,8224616
2022-09-09,1.0684099808222418e-182,2.032228530406761e-182,2.0329478034906298e-182,1.0629149509603264e-182,1.0684099808222418e-182,3710465
2022-09-12,5.4536078237404595e-183,1.0615625980225228e-182,1.0670399452738889e-182,5.419338626775788e-183,5.4536078237404595e-183,1133988
2022-09-13,2.8827377928981587e-183,5.477063292232724e-183,5.509071235635379e-183,2.8777175871328982e-183,2.8827377928981587e-183,5526501
2022-09-14,1.52642615156167e-183,2.871538823072772e-183,2.8896326087386345e-183,1.5158668800776745e-183,1.52642615156167e-183,8609273
2022-09-15,7.801263325575892e-184,1.5315646753209907e-183,1.5373739857073976e-183,7.783131302436817e-184,7.801263325575892e-184,2738071
2022-09-16,4.449455343016509e-184,7.818336659022598e-184,7.852017878409384e-184,4.41781665094707e-184,4.449455343016509e-184,5572928
2022-09-19,2.2717138603579754e-184,4.4695690035435033e-184,4.4737614398510826e-184,2.2521111198367345e-184,2.2717138603579754e-184,9325906
2022-09-20,1.2022403405378468e-184,2.257531643409161e-184,2.2763369417470258e-184,1.1979569429489133e-184,1.2022403405378468e-184,6474616
2022-09-21,6.397683876002549e-185,1.2058517832958237e-184,1.213563315741443e-184,6.347574309721383e-185,6.397683876002549e-185,2366718
2022-09-22,3.209944679948293e-185,6.437677331707459e-185,6.492504481831061e-185,3.2040055169657235e-185,3.209944679948293e-185,8558084
2022-09-23,1.6910266232377894e-185,3.241560824678456e-185,3.244431512039023e-185,1.6791864529538873e-185,1.6910266232377894e-185,4772821
2022-09-26,8.441985716542169e-186,1.6726160094036386e-185,1.6734614251170375e-185,8.405424337211823e-186,8.441985716542169e-186,7862119
2022-09-27,4.354702221401466e-186,8.521635369741091e-186,8.562817988346545e-186,4.336796560657522e-186,4.354702221401466e-186,2018386
2022-09-28,2.2205679851576294e-186,4.369448483842431e-186,4.401026228091404e-186,2.206106944137551e-186,2.2205679851576294e-186,8792539
2022-09-29,1.1562065574695071e-186,2.228756096836112e-186,2.2340380739172017e-186,1.155258991097708e-186,1.1562065574695071e-186,6561099
2022-09-30,5.973048064325519e-187,1.1578314017325696e-186,1.1655830637051557e-186,5.956533342442078e-187,5.973048064325519e-187,2087045
2022-10-03,3.049565857895991e-187,5.95136406414555e-187,5.956388285975331e-187,3.031821010171071e-187,3.049565857895991e-187,6327100
2022-10-04,1.5190720473330946e-187,3.067547346980067e-187,3.07503331591338e-187,1.5127490554874157e-187,1.5190720473330946e-187,9612798
2022-10-05,7.888070703989566e-188,1.5238091393185013e-187,1.5307374334586205e-187,7.8795205643295e-188,7.888070703989566e-188,3557853
2022-10-06,4.113606581846143e-188,7.919290110454587e-188,7.923283324374756e-188,4.08010828053234e-188,4.113606581846143e-188,2769105
2022-10-07,2.1607121579323867e-188,4.1140489671039577e-188,4.1392683463286176e-188,2.1488215139661867e-188,2.1607121579323867e-188,5207460
2022-10-10,1.1162184819061183e-188,2.1598586831042618e-188,2.1792383924115588e-188,1.1085261483602731e-188,1.1162184819061183e-188,3906504
2022-10-11,5.566837001854808e-189,1.1170183533519656e-188,1.1252873696482162e-188,5.536508051350963e-189,5.566837001854808e-189,9210180
2022-10-12,2.8381212022462656e-189,5.521107300658228e-189,5.547702885758599e-189,2.83448499558999e-189,2.8381212022462656e-189,8873116
2022-10-13,1.4646183170371576e-189,2.8139649268109748e-189,2.8166577035721076e-189,1.4570558243133053e-189,1.4646183170371576e-189,7001098
2022-10-14,7.81483539667573e-190,1.4518988938808323e-189,1.4583754632430619e-189,7.756699506963856e-190,7.81483539667573e-190,6777968
2022-10-17,4.070493535054376e-190,7.840711452573973e-190,7.903320661347777e-190,4.057525050647098e-190,4.070493535054376e-190,9530138
2022-10-18,2.1077337037246117e-190,4.0979422067281425e-190,4.114444430142155e-190,2.1075353993274046e-190,2.1077337037246117e-190,8071955
2022-10-19,1.1131376735541476e-190,2.093671905607663e-190,2.0952704846183732e-190,1.1108467807588007e-190,1.1131376735541476e-190,6120429
2022-10-20,5.654246448009487e-191,1.1166626312157541e-190,1.1183853966548552e-190,5.603870932378146e-191,5.654246448009487e-191,9157969
2022-10-21,2.9833732250272625e-191,5.636173110732529e-191,5.681110126361448e-191,2.966971060505508e-191,2.9833732250272625e-191,8512496
2022-10-24,1.537815168115844e-191,3.005499260585251e-191,3.0260452409700624e-191,1.536755092432798e-191,1.537815168115844e-191,4094399
2022-10-25,7.913666191885634e-192,1.5370505501951145e-191,1.5390596531876954e-191,7.909320666140086e-192,7.913666191885634e-192,7175949
2022-10-26,4.240651912382489e-192,7.885873371728921e-192,7.894832692720123e-192,4.215149232780409e-192,4.240651912382489e-192,4566084
2022-10-27,2.247161192778834e-192,4.249642627090337e-192,4.279014398248279e-192,2.226448630037904e-192,2.247161192778834e-192,3873912
2022-10-28,1.1255352412798396e-192,2.2519853962734114e-192,2.25624286946369e-192,1.1234794219421597e-192,1.1255352412798396e-192,4886592
2022-10-31,5.750454397293743e-193,1.1221488479999271e-192,1.1305203374152898e-192,5.694557638532355e-193,5.750454397293743e-193,5361269
2022-11-01,2.9849387648422714e-193,5.751031433476095e-193,5.786883421679666e-193,2.97231482993256e-193,2.9849387648422714e-193,5394236
2022-11-02,1.397770583607064e-193,2.9914050305053993e-193,3.0128998105649346e-193,1.396863127007341e-193,1.397770583607064e-193,7222615
2022-11-03,7.485053987983335e-194,1.4058414297433726e-193,1.4087995485806486e-193,7.467003707626871e-194,7.485053987983335e-194,4169427
2022-11-04,3.848328863901831e-194,7.44954907011981e-194,7.520147615227494e-194,3.8125410373483245e-194,3.848328863901831e-194,1071979
2022-11-07,1.9774567201354228e-194,3.855419925488436e-194,3.872878405799519e-194,1.9674722087421516e-194,1.9774567201354228e-194,2838314
2022-11-08,1.053601425186185e-194,1.9655029358385494e-194,1.96685990698882e-194,1.0497671427390228e-194,1.053601425186185e-194,2224118
2022-11-09,5.51092853825731e-195,1.0529238650908233e-194,1.0614043265829195e-194,5.467827328477413e-195,5.51092853825731e-195,9725141
2022-11-10,2.8253913715556993e-195,5.466484938249739e-195,5.48684742236222e-195,2.812445656492826e-195,2.8253913715556993e-195,8316503
2022-11-11,1.4675231225679033e-195,2.8448625827586907e-195,2.8516952238740054e-195,1.4643097956455185e-195,1.4675231225679033e-195,1224550
2022-11-14,7.897142779985139e-196,1.4789683657265084e-195,1.4915776642945348e-195,7.861181427212902e-196,7.897142779985139e-196,5168454
2022-11-15,4.294312941224967e-196,7.919279639317536e-196,7.921361558275508e-196,4.277453684519653e-196,4.294312941224967e-196,4466187
2022-11-16,2.2494226879781734e-196,4.30465212132109e-196,4.31001758168439e-196,2.240818599298734e-196,2.2494226879781734e-196,4675099
2022-11-17,1.1808329313868145e-196,2.27910350659414e-196,2.299765380486797e-196,1.171981410184017e-196,1.1808329313868145e-196,2916976
2022-11-18,6.034083664555749e-197,1.1755974169949354e-196,1.1829418296451408e-196,5.985288036361265e-197,6.034083664555749e-197,4034646
2022-11-21,2.919434217063491e-197,6.021395775843308e-197,6.056061428965138e-197,2.9128359236132826e-197,2.919434217063491e-197,5608181
2022-11-22,1.4868798336593868e-197,2.9299433025392017e-197,2.937474721320153e-197,1.4844667619964606e-197,1.4868798336593868e-197,6787141
2022-11-23,7.409700378052807e-198,1.5023947091840953e-197,1.5094709839566384e-197,7.350182808143456e-198,7.409700378052807e-198,4008493
2022-11-24,3.724819263723164e-198,7.371949737861967e-198,7.392389074614562e-198,3.717698375763407e-198,3.724819263723164e-198,6352841
2022-11-25,1.853339711565183e-198,3.7494718448083904e-198,3.771092328321747e-198,1.8532155424015394e-198,1.853339711565183e-198,2334472
2022-11-28,9.731478255089993e-199,1.872659675187681e-198,1.882394121772695e-198,9.642460142930297e-199,9.731478255089993e-199,1772895
2022-11-29,5.150745236469492e-199,9.766705946622737e-199,9.771591331895831e-199,5.099924974580246e-199,5.150745236469492e-199,3796943
2022-11-30,2.612880509417332e-199,5.176564686551764e-199,5.220458373114342e-199,2.60207723430199e-199,2.612880509417332e-199,1591362
2022-12-01,1.3558620637807987e-199,2.5942750349954857e-199,2.6032996609503204e-199,1.3429434695800409e-199,1.3558620637807987e-199,1580864
2022-12-02,7.174470089785732e-200,1.362801144965018e-199,1.3754695905926831e-199,7.115423488462504e-200,7.174470089785732e-200,9389893
2022-12-05,3.804308119117703e-200,7.198111996508157e-200,7.252990253612547e-200,3.78434752979926e-200,3.804308119117703e-200,2018243
2022-12-06,1.8863111472651785e-200,3.823753297897952e-200,3.8472533507131605e-200,1.8760863763054746e-200,1.8863111472651785e-200,4511425
2022-12-07,9.294255163810095e-201,1.8736080756422945e-200,1.8746782006308615e-200,9.203028491973926e-201,9.294255163810095e-201,1324426
2022-12-08,4.846129613745551e-201,9.343293416813265e-201,9.38208686825843e-201,4.806690707556188e-201,4.846129613745551e-201,2719379
2022-12-09,2.5391492042492185e-201,4.835493663786462e-201,4.856650841354071e-201,2.5267617795016256e-201,2.5391492042492185e-201,6163645
2022-12-12,1.2791660084671107e-201,2.5414132704335948e-201,2.56012165593636e-201,1.2709304843848223e-201,1.2791660084671107e-201,3365893
2022-12-13,6.474811399495199e-202,1.271043158157621e-201,1.2831607050366686e-201,6.427838552585459e-202,6.474811399495199e-202,4956473
2022-12-14,3.5068614963131786e-202,6.500917139267827e-202,6.52140143339196e-202,3.4860182145178027e-202,3.5068614963131786e-202,1422028
2022-12-15,1.7512443951627603e-202,3.5209636002588374e-202,3.5413806209339505e-202,1.7443400264933343e-202,1.7512443951627603e-202,7275434
2022-12-16,9.245592310739664e-203,1.7585998213682144e-202,1.7754166497463029e-202,9.193048326780458e-203,9.245592310739664e-203,7699611
2022-12-19,4.8458814505453606e-203,9.182719283272934e-203,9.242347954637653e-203,4.8079527799123624e-203,4.8458814505453606e-203,1914074
2022-12-20,2.444271706353701e-203,4.859036266518913e-203,4.8723217846439136e-203,2.4229797074404313e-203,2.444271706353701e-203,3728272
2022-12-21,1.2821347173649912e-203,2.4374933404286928e-203,2.4400035371595496e-203,1.272190128490054e-203,1.2821347173649912e-203,7181560
2022-12-22,6.524766962751343e-204,1.2736153209241116e-203,1.2758728765160665e-203,6.501727980644669e-204,6.524766962751343e-204,4562922
2022-12-23,3.506795341954718e-204,6.496758896529871e-204,6.551555140257392e-204,3.497689031749006e-204,3.506795341954718e-204,6567645
2022-12-26,1.7062055432228478e-204,3.489826449429521e-204,3.522567424612811e-204,1.6985995743744146e-204,1.7062055432228478e-204,9080864
2022-12-27,8.55630533161422e-205,1.7107780269531352e-204,1.7172296089338312e-204,8.506094126941658e-205,8.55630533161422e-205,6555567
2022-12-28,4.3961561615046e-205,8.459202366006199e-205,8.476402395893758e-205,4.368526087505563e-205,4.3961561615046e-205,2465837
2022-12-29,2.273580541196893e-205,4.381530751941112e-205,4.406254417879714e-205,2.2587627166031596e-205,2.273580541196893e-205,4320368
2022-12-30,1.1863513200009647e-205,2.2833942556345906e-205,2.29179762002147e-205,1.1858486762488992e-205,1.1863513200009647e-205,9546246
2023-01-02,5.979699963384106e-206,1.199722274736856e-205,1.2069696807187697e-205,5.960487982560926e-206,5.979699963384106e-206,8225889
2023-01-03,2.962033951911167e-206,6.022687506438556e-206,6.074595900295531e-206,2.939512128294395e-206,2.962033951911167e-206,9159798
2023-01-04,1.5124995133945133e-206,2.9773812688442874e-206,2.988496923286782e-206,1.5030980881192388e-206,1.5124995133945133e-206,3711083
2023-01-05,8.009258838023611e-207,1.5139028850736258e-206,1.5233642403884827e-206,7.985462239721145e-207,8.009258838023611e-207,7243656
2023-01-06,4.315013221381417e-207,8.000094908462142e-207,8.010236207391628e-207,4.302809527492552e-207,4.315013221381417e-207,9711832
2023-01-09,2.0943719837796176e-207,4.313177871168441e-207,4.35059685394995e-207,2.093235495285899e-207,2.0943719837796176e-207,8114268
2023-01-10,1.0979869191231017e-207,2.1021517552045354e-207,2.1063930759575006e-207,1.088865891099572e-207,1.0979869191231017e-207,1032866
2023-01-11,5.834521941675836e-208,1.105915145150256e-207,1.1089408077934142e-207,5.780352176297558e-208,5.834521941675836e-208,2630906
2023-01-12,2.965644073775477e-208,5.851576667384139e-208,5.865911882070678e-208,2.9614223546113193e-208,2.965644073775477e-208,6522448
2023-01-13,1.5946798319356766e-208,2.9671962933590853e-208,2.9763967113442973e-208,1.5823297381333278e-208,1.5946798319356766e-208,6851937
2023-01-16,8.475715147069112e-209,1.5939845164283642e-208,1.606982669506906e-208,8.453948447697197e-209,8.475715147069112e-209,9966260
2023-01-17,4.2961030852881905e-209,8.481872965775174e-209,8.519134886339101e-209,4.268698824959016e-209,4.2961030852881905e-209,5286523
2023-01-18,2.1856452313618527e-209,4.291050738607923e-209,4.302395848778519e-209,2.1737550332542105e-209,2.1856452313618527e-209,1993384
2023-01-19,1.1540984947958182e-209,2.177460880638425e-209,2.1843698618809728e-209,1.1509141079025623e-209,1.1540984947958182e-209,4153572
2023-01-20,5.6710638774377876e-210,1.1470423573733463e-209,1.1499941706047457e-209,5.6496507507867387e-210,5.6710638774377876e-210,3451454
2023-01-23,3.0699528220872807e-210,5.6531492436155474e-210,5.6957291908807406e-210,3.0648864110813827e-210,3.0699528220872807e-210,1661930
2023-01-24,1.61774023529147e-210,3.085829134645056e-210,3.1048514414214455e-210,1.6144633869540724e-210,1.61774023529147e-210,9523421
2023-01-25,9.015143853391532e-211,1.6182807121241832e-210,1.6279140417271888e-210,8.962265636993267e-211,9.015143853391532e-211,4697788
2023-01-26,4.758086113997898e-211,9.034086713615191e-211,9.101675547320656e-211,4.755711956883817e-211,4.758086113997898e-211,3238456
2023-01-27,2.399507251694208e-211,4.762995092496946e-211,4.795121996486582e-211,2.377320835242207e-211,2.399507251694208e-211,2994161
2023-01-30,1.279679980929852e-211,2.405140865611304e-211,2.4176101138506635e-211,1.2737214603703629e-211,1.279679980929852e-211,2421172
2023-01-31,6.264975042893703e-212,1.269814726746591e-211,1.2699817072589746e-211,6.214238005045922e-212,6.264975042893703e-212,7968055
2023-02-01,3.3351973708301635e-212,6.219829070243681e-212,6.242966480752194e-212,3.3020823680290975e-212,3.3351973708301635e-212,6464720
2023-02-02,1.7924794869525124e-212,3.3414111878540697e-212,3.3669270361365693e-212,1.7768202921407037e-212,1.7924794869525124e-212,9669825
2023-02-03,9.475763839737154e-213,1.7995712579309985e-212,1.814851076881139e-212,9.456260372974088e-213,9.475763839737154e-213,5838185
2023-02-06,5.246748630072403e-213,9.463334610966113e-213,9.527607560874384e-213,5.223310942185377e-213,5.246748630072403e-213,2050047
2023-02-07,2.8787264025481573e-213,5.2153648103272314e-213,5.221284307496081e-213,2.8571590610908768e-213,2.8787264025481573e-213,4887767
2023-02-08,1.4956158939366074e-213,2.8757337993798853e-213,2.8863388011874115e-213,1.486213682971646e-213,1.4956158939366074e-213,9245027
2023-02-09,7.739868763510882e-214,1.5003755493571248e-213,1.5118981678954815e-213,7.67587429421019e-214,7.739868763510882e-214,4618446
2023-02-10,3.727994509641397e-214,7.706752487790763e-214,7.72087730736254e-214,3.718892009014057e-214,3.727994509641397e-214,4976818
2023-02-13,1.9564019172568973e-214,3.7119844862459646e-214,3.726268821380073e-214,1.9527211106676778e-214,1.9564019172568973e-214,9696886
2023-02-14,9.97944877135866e-215,1.9461307347518353e-214,1.956186548078149e-214,9.911988457873657e-215,9.97944877135866e-215,3274811
2023-02-15,5.229530995858137e-215,9.978114265404224e-215,1.001598047162979e-214,5.209841015075878e-215,5.229530995858137e-215,7316668
2023-02-16,2.716625839656416e-215,5.206725096262226e-215,5.251375398324455e-215,2.712504185068777e-215,2.716625839656416e-215,4673584
2023-02-17,1.3335136611158434e-215,2.7041385191049364e-215,2.7264341301718355e-215,1.3305527441966357e-215,1.3335136611158434e-215,7830966
2023-02-20,6.900262289931621e-216,1.3347160391711574e-215,1.335255378868253e-215,6.852928964038932e-216,6.900262289931621e-216,9723215
2023-02-21,3.7131584019275384e-216,6.900193079758188e-216,6.919146656294001e-216,3.6762471669827914e-216,3.7131584019275384e-216,5159422
2023-02-22,1.9032643111009958e-216,3.698546502492956e-216,3.7130365358019324e-216,1.8934156751444546e-216,1.9032643111009958e-216,8203806
2023-02-23,1.0090389390008113e-216,1.8989687077329387e-216,1.9015091063333832e-216,1.002627609732612e-216,1.0090389390008113e-216,5199186
2023-02-24,5.02407503107402e-217,1.0011481393276511e-216,1.0018232051622654e-216,4.990981685995681e-217,5.02407503107402e-217,4455642
2023-02-27,2.584757227287983e-217,5.024506945917621e-217,5.025240946778479e-217,2.5708551706920786e-217,2.584757227287983e-217,5086457
2023-02-28,1.338533346063085e-217,2.5795050355959703e-217,2.584140364099952e-217,1.3361425448329856e-217,1.338533346063085e-217,6198302
2023-03-01,6.952883749773276e-218,1.3300911438094782e-217,1.3401812632016975e-217,6.928997615352321e-218,6.952883749773276e-218,1153034
2023-03-02,3.354176191857908e-218,6.961144423099202e-218,7.007817410584225e-218,3.330795638754478e-218,3.354176191857908e-218,1160297
2023-03-03,1.6802069381441634e-218,3.331173038462259e-218,3.331599971776945e-218,1.6707550484236258e-218,1.6802069381441634e-218,3436305
2023-03-06,8.684588798511246e-219,1.701864647356569e-218,1.7151624473492054e-218,8.613062962279305e-219,8.684588798511246e-219,6262634
2023-03-07,4.590126044401187e-219,8.707153564274064e-219,8.718017530496005e-219,4.58532255614508e-219,4.590126044401187e-219,3744260
2023-03-08,2.4272216889139603e-219,4.585999556566826e-219,4.605565364057458e-219,2.4199585858066236e-219,2.4272216889139603e-219,9255514
2023-03-09,1.2685452829735277e-219,2.419955188729919e-219,2.4357043736017085e-219,1.2677186458735484e-219,1.2685452829735277e-219,7343349
2023-03-10,6.5558577650348616e-220,1.263364176955414e-219,1.2672140743252978e-219,6.551544991489486e-220,6.5558577650348616e-220,8511321
2023-03-13,3.4653899623604362e-220,6.575838807539831e-220,6.606928334698851e-220,3.4488194126197784e-220,3.4653899623604362e-220,2284523
2023-03-14,1.8825490046959804e-220,3.4407301325447874e-220,3.4539422248043697e-220,1.8775402132507706e-220,1.8825490046959804e-220,9823660
2023-03-15,9.179828552046542e-221,1.872786287516896e-220,1.8753548966718227e-220,9.115988116553473e-221,9.179828552046542e-221,1975807
2023-03-16,4.580857171237334e-221,9.147645430964018e-221,9.156687800241148e-221,4.55695111416411e-221,4.580857171237334e-221,3511464
2023-03-17,2.331266456305372e-221,4.592006153026222e-221,4.605108199689589e-221,2.329386209085107e-221,2.331266456305372e-221,2031218
2023-03-20,1.2434866365964305e-221,2.340042396723106e-221,2.3439535636303904e-221,1.2347874122844133e-221,1.2434866365964305e-221,9787262
2023-03-21,6.226494750574098e-222,1.244724081654689e-221,1.2549087024059554e-221,6.173026144023231e-222,6.226494750574098e-222,8110274
2023-03-22,3.1290570801458206e-222,6.234218610951492e-222,6.271461612247562e-222,3.09814595273332e-222,3.1290570801458206e-222,2787726
2023-03-23,1.6248742348546628e-222,3.1281561081468165e-222,3.1559721501888265e-222,1.622192229743765e-222,1.6248742348546628e-222,3571067
2023-03-24,8.643571629921991e-223,1.6218306896458045e-222,1.6317032158038133e-222,8.627274646886606e-223,8.643571629921991e-223,5400991
2023-03-27,4.682070088571586e-223,8.772192492917096e-223,8.794820171962984e-223,4.6750868501348555e-223,4.682070088571586e-223,2611141
2023-03-28,2.365964705609479e-223,4.712172998656919e-223,4.755816592413628e-223,2.3620450843806043e-223,2.365964705609479e-223,3755832
2023-03-29,1.2217644241233029e-223,2.391270417157664e-223,2.4028579746064434e-223,1.2144953542783958e-223,1.2217644241233029e-223,6145979
2023-03-30,6.692132818127037e-224,1.2261137501105451e-223,1.2331507930651766e-223,6.650161115076224e-224,6.692132818127037e-224,9660309
2023-03-31,3.1794658980276955e-224,6.693442662309754e-224,6.747190709514189e-224,3.150804027007712e-224,3.1794658980276955e-224,1730950
2023-04-03,1.6869822942787383e-224,3.1568411748935187e-224,3.1745038496918094e-224,1.67233236752391e-224,1.6869822942787383e-224,5222102
2023-04-04,9.178196799972812e-225,1.691046622371505e-224,1.706615383553371e-224,9.166584365484545e-225,9.178196799972812e-225,1669717
2023-04-05,4.6951542290593105e-225,9.163230452070193e-225,9.18410225029343e-225,4.662037830423474e-225,4.6951542290593105e-225,9710022
2023-04-06,2.378828334357379e-225,4.661928845764034e-225,4.677624095530027e-225,2.358169851111371e-225,2.378828334357379e-225,3460040
2023-04-07,1.2694162575822998e-225,2.383401020441557e-225,2.4045108038672342e-225,1.262085213172963e-225,1.2694162575822998e-225,7940769
2023-04-10,6.708375500376655e-226,1.2697293441222987e-225,1.2817947891849655e-225,6.651003285077325e-226,6.708375500376655e-226,7799760
2023-04-11,3.454126778997752e-226,6.696796325323323e-226,6.71815504373975e-226,3.44417033215304e-226,3.454126778997752e-226,3231304
2023-04-12,1.8655947596395077e-226,3.447416510223702e-226,3.4503158402059334e-226,1.8596740428606623e-226,1.8655947596395077e-226,6756984
2023-04-13,9.577593528995655e-227,1.870668210176934e-226,1.8800706886972308e-226,9.488373128916756e-227,9.577593528995655e-227,9433542
2023-04-14,4.966872444430202e-227,9.552600959317713e-227,9.604980063337874e-227,4.941858936914407e-227,4.966872444430202e-227,7408156
2023-04-17,2.5622913767399377e-227,4.979522782991072e-227,4.997865609914964e-227,2.5500127654335724e-227,2.5622913767399377e-227,9950168
2023-04-18,1.3754474581261166e-227,2.5687956139806457e-227,2.583122170191116e-227,1.3721595630531057e-227,1.3754474581261166e-227,4021734
2023-04-19,7.557542393237294e-228,1.3730452555976133e-227,1.3742968461575999e-227,7.546740860687139e-228,7.557542393237294e-228,9110860
2023-04-20,3.8634174103544175e-228,7.618420420324304e-228,7.686531774094776e-228,3.8331471069965444e-228,3.8634174103544175e-228,1907990
2023-04-21,2.01410826787923e-228,3.8502031371724397e-228,3.872250397647e-228,2.0138358856437766e-228,2.01410826787923e-228,3256560
2023-04-24,9.475403131627081e-229,2.0151381262295925e-228,2.0330925656754238e-228,9.387665581338158e-229,9.475403131627081e-229,2606812
2023-04-25,4.768178044231469e-229,9.485203008093991e-229,9.492575235743297e-229,4.7467230421045824e-229,4.768178044231469e-229,1453752
2023-04-26,2.5438347553863932e-229,4.783716613196532e-229,4.826089404101125e-229,2.5272279526150123e-229,2.5438347553863932e-229,9888596
2023-04-27,1.4453517934990965e-229,2.531941738782651e-229,2.5544422536034093e-229,1.4385375672591089e-229,1.4453517934990965e-229,8626661
2023-04-28,7.535025958476503e-230,1.4405969076218038e-229,1.4514036503385802e-229,7.46579202131219e-230,7.535025958476503e-230,8967978
2023-05-01,3.822517025282074e-230,7.55368704827886e-230,7.5961207671885385e-230,3.803293237757842e-230,3.822517025282074e-230,5772453
2023-05-02,1.947446862474313e-230,3.8405177054295807e-230,3.851291404037249e-230,1.935675609467986e-230,1.947446862474313e-230,9265183
2023-05-03,9.919128755424029e-231,1.9402493171343665e-230,1.9423364895172054e-230,9.850678968693853e-231,9.919128755424029e-231,2716813
2023-05-04,5.414328578302029e-231,9.94457466819195e-231,1.0001245092633012e-230,5.392651911376814e-231,5.414328578302029e-231,9841982
2023-05-05,2.878442855968756e-231,5.428051574044633e-231,5.467213443268728e-231,2.869954887542633e-231,2.878442855968756e-231,1036541
2023-05-08,1.6126093729625667e-231,2.9080316974154104e-231,2.929319362547822e-231,1.5984166218190317e-231,1.6126093729625667e-231,4913055
2023-05-09,8.738553166598171e-232,1.60564773800779e-231,1.6110300425738246e-231,8.677551439779389e-232,8.738553166598171e-232,7042019
2023-05-10,4.551692871100025e-232,8.803021298145015e-232,8.848917318462915e-232,4.5133126155381604e-232,4.551692871100025e-232,2798486
2023-05-11,2.5753281033127187e-232,4.563309434114791e-232,4.58641149116997e-232,2.5597354469295863e-232,2.5753281033127187e-232,3793917
2023-05-12,1.3145781239613958e-232,2.57846374050177e-232,2.583498812373551e-232,1.3093087406195035e-232,1.3145781239613958e-232,3352680
2023-05-15,6.781328615853021e-233,1.3065192052617996e-232,1.3128547196198138e-232,6.741066612887994e-233,6.781328615853021e-233,7602981
2023-05-16,3.4322954639856155e-233,6.811758097563602e-233,6.8426012653057315e-233,3.422105455045065e-233,3.4322954639856155e-233,1072069
2023-05-17,1.6603573444861464e-233,3.4429147577170624e-233,3.474566506064816e-233,1.6470106143609472e-233,1.6603573444861464e-233,8738117
2023-05-18,8.634243145979e-234,1.6712410649818804e-233,1.680897421989276e-233,8.614374292637528e-234,8.634243145979e-234,6055064
2023-05-19,4.462117609762656e-234,8.601953593638334e-234,8.613391929914885e-234,4.4329114446402384e-234,4.462117609762656e-234,7002190
