,Close,Open,High,Low,Adj Close,Volume
2022-08-08,3.5008149270036007e-155,6.1039711202163955e-155,6.133441329028438e-155,3.493999214586073e-155,3.5008149270036007e-155,9373431
2022-08-09,1.9319339698601663e-155,3.4462718865944657e-155,3.4802100409888873e-155,1.9222163170502346e-155,1.9319339698601663e-155,2646505
2022-08-10,1.0640448486725605e-155,1.9356343512457163e-155,1.950853360596518e-155,1.0606725213626633e-155,1.0640448486725605e-155,4139317
2022-08-11,5.880100984232256e-156,1.063617090952797e-155,1.0671375523198545e-155,5.857281705497083e-156,5.880100984232256e-156,9348872
2022-08-12,3.268487902135802e-156,5.801646789136533e-156,5.80751834705251e-156,3.259345049893007e-156,3.268487902135802e-156,3997382
2022-08-15,1.764860140854605e-156,3.2915770827690496e-156,3.3070067950592453e-156,1.7510890960759312e-156,1.764860140854605e-156,9880016
2022-08-16,9.831192561308704e-157,1.758290005061944e-156,1.7754259022111596e-156,9.784655596321112e-157,9.831192561308704e-157,8434939
2022-08-17,5.571995873688019e-157,9.793940434145243e-157,9.881415553341208e-157,5.53373427514348e-157,5.571995873688019e-157,3912067
2022-08-18,3.228392730799617e-157,5.6039653354125745e-157,5.620517933785809e-157,3.2219377783776114e-157,3.228392730799617e-157,2577410
2022-08-19,1.8691075414846948e-157,3.222882274025032e-157,3.242576135304997e-157,1.8566758210837084e-157,1.8691075414846948e-157,5845892
2022-08-22,1.0433638132922256e-157,1.8719263428154618e-157,1.8858477212635298e-157,1.0366542650571407e-157,1.0433638132922256e-157,7120443
2022-08-23,5.990199942075408e-158,1.0381209306737426e-157,1.042020825120992e-157,5.98006891194554e-158,5.990199942075408e-158,2105253
2022-08-24,3.35516345578991e-158,6.035860051628462e-158,6.067334919453577e-158,3.3438661564953787e-158,3.35516345578991e-158,4539021
2022-08-25,1.847123624871115e-158,3.331429628452695e-158,3.3549214909556987e-158,1.8418534283765658e-158,1.847123624871115e-158,4180412
2022-08-26,1.0496972346406204e-158,1.854356056459249e-158,1.8613345568488472e-158,1.0433112363698065e-158,1.0496972346406204e-158,7569585
2022-08-29,5.721317442114713e-159,1.0475521112876605e-158,1.0486540604334756e-158,5.711634649306009e-159,5.721317442114713e-159,5170154
2022-08-30,3.241992218589222e-159,5.744842379527746e-159,5.773428659311978e-159,3.2203044837167004e-159,3.241992218589222e-159,6825107
2022-08-31,1.8446324225217452e-159,3.217762496079863e-159,3.2206339628199203e-159,1.8438869309166352e-159,1.8446324225217452e-159,7140020
2022-09-01,1.0436717849996155e-159,1.8321884396434576e-159,1.8406282490817768e-159,1.0333063020083166e-159,1.0436717849996155e-159,1193411
2022-09-02,5.711531046622668e-160,1.030682727491279e-159,1.0313659668648387e-159,5.697818807186165e-160,5.711531046622668e-160,1897809
2022-09-05,3.04676668989219e-160,5.707871237119329e-160,5.743329244780171e-160,3.0331936656777075e-160,3.04676668989219e-160,9350987
2022-09-06,1.6248443641216562e-160,3.0464978820911705e-160,3.0529251227135796e-160,1.6173194836363254e-160,1.6248443641216562e-160,2773077
2022-09-07,9.076211060065218e-161,1.6267810505974715e-160,1.636048647413803e-160,9.05919074902196e-161,9.076211060065218e-161,8556390
2022-09-08,5.1112409597844796e-161,9.105122728557409e-161,9.187414153431321e-161,5.0759798582560486e-161,5.1112409597844796e-161,3867846
2022-09-09,2.9360406925449243e-161,5.1319530219950874e-161,5.171571555151999e-161,2.921524366239935e-161,2.9360406925449243e-161,9503958
2022-09-12,1.4922250641909479e-161,2.9254165944682344e-161,2.9386447135123476e-161,1.4905853100130684e-161,1.4922250641909479e-161,5344838
2022-09-13,8.303461876200379e-162,1.4912451734417542e-161,1.4928263342649777e-161,8.287144017112417e-162,8.303461876200379e-162,7101710
2022-09-14,4.644026008065901e-162,8.253742019773708e-162,8.26766205542791e-162,4.604674444784276e-162,4.644026008065901e-162,4804587
2022-09-15,2.658660966363533e-162,4.636702499719955e-162,4.66285312952328e-162,2.640847185394339e-162,2.658660966363533e-162,8750813
2022-09-16,1.514148685082749e-162,2.6502099318764686e-162,2.6726561323965685e-162,1.512500096962187e-162,1.514148685082749e-162,5572859
2022-09-19,8.730706461421318e-163,1.5079484378375835e-162,1.51595052625967e-162,8.718101045282603e-163,8.730706461421318e-163,3244516
2022-09-20,4.945588338284796e-163,8.702343828417932e-163,8.779015675879648e-163,4.944083832090627e-163,4.945588338284796e-163,3908785
2022-09-21,2.847989970035997e-163,4.922003032238998e-163,4.9608663054720884e-163,2.8429919041607686e-163,2.847989970035997e-163,4619822
2022-09-22,1.6151060184951535e-163,2.8593631022517296e-163,2.861268119020164e-163,1.6147050021626845e-163,1.6151060184951535e-163,9885814
2022-09-23,8.48788134957663e-164,1.6058296705320778e-163,1.6161747873583742e-163,8.421802540389945e-164,8.48788134957663e-164,2926743
2022-09-26,4.88175347779349e-164,8.409832278419202e-164,8.441344705157624e-164,4.8422440115546075e-164,4.88175347779349e-164,7986453
2022-09-27,2.5832522723326185e-164,4.877778792437629e-164,4.9168058020669275e-164,2.5591752815659424e-164,2.5832522723326185e-164,3899665
2022-09-28,1.4891178512610716e-164,2.581112140378094e-164,2.6058328344012956e-164,1.4889728909451323e-164,1.4891178512610716e-164,4210957
2022-09-29,8.367661709554181e-165,1.4871297321945352e-164,1.5013535039740496e-164,8.343663147418675e-165,8.367661709554181e-165,9871303
2022-09-30,4.744921170822517e-165,8.253207493053529e-165,8.287211713751825e-165,4.719797179575624e-165,4.744921170822517e-165,9218010
2022-10-03,2.525314938985874e-165,4.769452638699599e-165,4.789563052501527e-165,2.514549453560863e-165,2.525314938985874e-165,6425185
2022-10-04,1.4345917261691676e-165,2.522046134060544e-165,2.547013898454496e-165,1.4226000549604976e-165,1.4345917261691676e-165,2034998
2022-10-05,7.957101047600971e-166,1.4378086095131321e-165,1.448344538345178e-165,7.896694470326819e-166,7.957101047600971e-166,9848036
2022-10-06,4.2007110699533856e-166,8.08556994391669e-166,8.104961479896071e-166,4.160142075268569e-166,4.2007110699533856e-166,3961598
2022-10-07,2.36775461521954e-166,4.194705260548111e-166,4.1981087505570706e-166,2.357447423156457e-166,2.36775461521954e-166,2484650
2022-10-10,1.2737684010401097e-166,2.382368542991759e-166,2.406081602595357e-166,1.261150935455062e-166,1.2737684010401097e-166,6008408
2022-10-11,6.917720706813263e-167,1.2755203607134414e-166,1.2869635670430549e-166,6.876438667645603e-167,6.917720706813263e-167,5640434
2022-10-12,3.648612747820907e-167,6.925932336791962e-167,6.99322432926566e-167,3.618641255319056e-167,3.648612747820907e-167,8842856
2022-10-13,1.9908727386992724e-167,3.6514130721191105e-167,3.6799528122144025e-167,1.9874461350925904e-167,1.9908727386992724e-167,8039552
2022-10-14,1.0987056275839251e-167,1.9896548820132572e-167,1.993592601299583e-167,1.0898138579937259e-167,1.0987056275839251e-167,1203029
2022-10-17,6.274724727240821e-168,1.1008351299583122e-167,1.1103103362771194e-167,6.245068815158987e-168,6.274724727240821e-168,7129472
2022-10-18,3.4805502490103854e-168,6.304630383160687e-168,6.326492231636137e-168,3.4761916293784545e-168,3.4805502490103854e-168,1373721
2022-10-19,1.9254893873780526e-168,3.47593387827827e-168,3.482543136613542e-168,1.9143417951009447e-168,1.9254893873780526e-168,3950605
2022-10-20,1.0806172759312075e-168,1.9308964044114525e-168,1.9326594865421239e-168,1.071448038451893e-168,1.0806172759312075e-168,1721559
2022-10-21,6.109545697461314e-169,1.0825264237197805e-168,1.0909999046079506e-168,6.066202464919073e-169,6.109545697461314e-169,1543648
2022-10-24,3.3688055288089454e-169,6.11261840994174e-169,6.126494306372955e-169,3.3361610576748104e-169,3.3688055288089454e-169,8399857
2022-10-25,1.860626871374148e-169,3.376081429743354e-169,3.3771027308998735e-169,1.8522407872417904e-169,1.860626871374148e-169,9509720
2022-10-26,1.0577922908360229e-169,1.879872979842264e-169,1.8916508114515853e-169,1.0557561975588018e-169,1.0577922908360229e-169,1595106
2022-10-27,6.153710197662167e-170,1.0631879316865771e-169,1.0663083555346616e-169,6.145894729152837e-170,6.153710197662167e-170,4081125
2022-10-28,3.4535253510770395e-170,6.130065739951222e-170,6.176430168933402e-170,3.4254949214249e-170,3.4535253510770395e-170,6519878
2022-10-31,1.9411688548252294e-170,3.453057231322307e-170,3.471603489579132e-170,1.927993121893867e-170,1.9411688548252294e-170,6629139
2022-11-01,1.100594228105802e-170,1.940812222696005e-170,1.942578952784715e-170,1.097269726684466e-170,1.100594228105802e-170,1320264
2022-11-02,6.007182153271217e-171,1.1081418342242687e-170,1.1170195616444953e-170,5.989905738438888e-171,6.007182153271217e-171,2162496
2022-11-03,3.369180357994446e-171,6.003351398074906e-171,6.006508450377786e-171,3.3409332061719713e-171,3.369180357994446e-171,2824483
2022-11-04,1.84930912751568e-171,3.3728268063412847e-171,3.405084475683991e-171,1.8466435400491014e-171,1.84930912751568e-171,7659884
2022-11-07,1.0164982239656602e-171,1.8496195872790886e-171,1.8568383546078965e-171,1.0145159186305833e-171,1.0164982239656602e-171,7976061
2022-11-08,5.768112600033428e-172,1.0186395053717415e-171,1.0233056743417351e-171,5.759038050774655e-172,5.768112600033428e-172,6741999
2022-11-09,3.092665575553735e-172,5.766787621615146e-172,5.814636860382374e-172,3.08801985711177e-172,3.092665575553735e-172,9711737
2022-11-10,1.7623834301686236e-172,3.0756216457663507e-172,3.0852602320635973e-172,1.7470173592725575e-172,1.7623834301686236e-172,4766763
2022-11-11,9.734515301109327e-173,1.783342350705463e-172,1.78993757564796e-172,9.655779018466205e-173,9.734515301109327e-173,1776467
2022-11-14,5.4865283504422354e-173,9.705674667897164e-173,9.750668510704614e-173,5.4575843743614035e-173,5.4865283504422354e-173,9777560
2022-11-15,3.152405518394542e-173,5.473178380829026e-173,5.517921978096802e-173,3.1468552996413213e-173,3.152405518394542e-173,2455212
2022-11-16,1.7729584127508045e-173,3.1379112127765323e-173,3.1422026418543526e-173,1.7623143422390474e-173,1.7729584127508045e-173,4717216
2022-11-17,1.0105402788463966e-173,1.7699781866337283e-173,1.783619297399393e-173,1.0104896342320889e-173,1.0105402788463966e-173,8386422
2022-11-18,5.347662631010931e-174,1.0111316800653083e-173,1.01816896113373e-173,5.346603509305484e-174,5.347662631010931e-174,6884780
2022-11-21,2.949516697590439e-174,5.323463514675237e-174,5.3494869372154945e-174,2.943842174931095e-174,2.949516697590439e-174,6667995
2022-11-22,1.6133856927849406e-174,2.95650442494635e-174,2.966382417278508e-174,1.6131234400273261e-174,1.6133856927849406e-174,2428903
2022-11-23,9.448189176188635e-175,1.6022523417462262e-174,1.6118088396221874e-174,9.36047098099525e-175,9.448189176188635e-175,8695836
2022-11-24,5.261793620678801e-175,9.488886962462632e-175,9.548025427286279e-175,5.246057475974112e-175,5.261793620678801e-175,9326092
2022-11-25,2.8794462600857155e-175,5.253470958546146e-175,5.265799069743301e-175,2.871217659879659e-175,2.8794462600857155e-175,5043183
2022-11-28,1.6228429345043947e-175,2.879662466561948e-175,2.89131630814817e-175,1.6104732158353374e-175,1.6228429345043947e-175,3811825
2022-11-29,8.710115382630087e-176,1.6222247424843505e-175,1.622402801158358e-175,8.670364149078371e-176,8.710115382630087e-176,1945475
2022-11-30,4.9030343185841254e-176,8.757744527689546e-176,8.80260497904116e-176,4.870313413767184e-176,4.9030343185841254e-176,5749280
2022-12-01,2.690216446220495e-176,4.902817673305414e-176,4.94831557706918e-176,2.6719107221144677e-176,2.690216446220495e-176,6216048
2022-12-02,1.5535391500210043e-176,2.6797495286008e-176,2.6926800502086924e-176,1.5477170803383314e-176,1.5535391500210043e-176,6665356
2022-12-05,8.781363139784429e-177,1.5596107849528297e-176,1.5735105417441285e-176,8.711815933404345e-177,8.781363139784429e-177,4787150
2022-12-06,4.89809887509594e-177,8.793772583865747e-177,8.87205101116083e-177,4.871541824401812e-177,4.89809887509594e-177,7932570
2022-12-07,2.6449880614017498e-177,4.889203519617309e-177,4.896886899939674e-177,2.6431765513236545e-177,2.6449880614017498e-177,1865688
2022-12-08,1.4851900453134003e-177,2.6412686949053573e-177,2.6604148876049883e-177,1.4829222518972538e-177,1.4851900453134003e-177,9123595
2022-12-09,8.58583064669447e-178,1.4779266603027787e-177,1.478307548819105e-177,8.518960600457579e-178,8.58583064669447e-178,3584719
2022-12-12,4.6986828301001166e-178,8.574261845164428e-178,8.629109050232157e-178,4.698604448054854e-178,4.6986828301001166e-178,5190180
2022-12-13,2.696147409318442e-178,4.6510994387807307e-178,4.682970648456039e-178,2.672716116000107e-178,2.696147409318442e-178,2536750
2022-12-14,1.527757659058649e-178,2.7127846504472446e-178,2.7291720282181685e-178,1.5180310546290998e-178,1.527757659058649e-178,1381796
2022-12-15,8.426788582998317e-179,1.5250856069998013e-178,1.527053279330466e-178,8.417852381112167e-179,8.426788582998317e-179,5742444
2022-12-16,4.625615139285244e-179,8.440935419715111e-179,8.46146621908388e-179,4.585297819124537e-179,4.625615139285244e-179,5247345
2022-12-19,2.6268916761341696e-179,4.599585815128173e-179,4.619498654839943e-179,2.6133877438635192e-179,2.6268916761341696e-179,4300496
2022-12-20,1.3858253019051704e-179,2.6269666383784604e-179,2.6299693589295776e-179,1.3823673921992678e-179,1.3858253019051704e-179,4783973
2022-12-21,7.467879196706492e-180,1.3904658256391188e-179,1.3926638474356628e-179,7.407993273741274e-180,7.467879196706492e-180,8510084
2022-12-22,4.320167279024075e-180,7.399118244697529e-180,7.402810538229932e-180,4.291554678049554e-180,4.320167279024075e-180,9079401
2022-12-23,2.4995351408879898e-180,4.311529725708978e-180,4.317900748127684e-180,2.4880018945135014e-180,2.4995351408879898e-180,4253015
2022-12-26,1.2998147113346006e-180,2.508212523677223e-180,2.510378114604546e-180,1.2915093042560754e-180,1.2998147113346006e-180,5294152
2022-12-27,7.138555794293802e-181,1.2941204846556547e-180,1.3004203108789824e-180,7.131588636359196e-181,7.138555794293802e-181,4179424
2022-12-28,4.0419668984531585e-181,7.198787589724522e-181,7.264581005285967e-181,4.02288420449389e-181,4.0419668984531585e-181,2892890
2022-12-29,2.3251595100755777e-181,4.058707332163092e-181,4.085989316633665e-181,2.3036698956321593e-181,2.3251595100755777e-181,5274381
2022-12-30,1.310858298824057e-181,2.3279910510896315e-181,2.3355031382291811e-181,1.306568149732583e-181,1.310858298824057e-181,9226374
2023-01-02,7.239791172934261e-182,1.3086468474502279e-181,1.310719929539457e-181,7.227444238604452e-182,7.239791172934261e-182,7665818
2023-01-03,4.067852675777524e-182,7.273691814311128e-182,7.303396649575565e-182,4.049468832442737e-182,4.067852675777524e-182,3459231
2023-01-04,2.348886288577708e-182,4.033496899885494e-182,4.046487118555658e-182,2.336214101520679e-182,2.348886288577708e-182,2165540
2023-01-05,1.2908625009646483e-182,2.353190546522209e-182,2.3689523038031457e-182,1.2886464336482452e-182,1.2908625009646483e-182,6733596
2023-01-06,7.293475602631115e-183,1.2930099433467044e-182,1.2987415522579601e-182,7.274791653552158e-183,7.293475602631115e-183,8172076
2023-01-09,3.879664471790997e-183,7.312372396216351e-183,7.373676698650973e-183,3.841689374950284e-183,3.879664471790997e-183,2021771
2023-01-10,2.3065436159456878e-183,3.86878076025533e-183,3.88165331535081e-183,2.2960161998020433e-183,2.3065436159456878e-183,6371145
2023-01-11,1.3037898489620153e-183,2.2972204746216755e-183,2.3115144185907786e-183,1.2978820852869445e-183,1.3037898489620153e-183,3214093
2023-01-12,7.182936051593631e-184,1.302595676732995e-183,1.3113498178883038e-183,7.134676682250189e-184,7.182936051593631e-184,5947517
2023-01-13,4.0538737923542204e-184,7.16237520135506e-184,7.189150192171033e-184,4.0290130492406624e-184,4.0538737923542204e-184,3502266
2023-01-16,2.2178158779394695e-184,4.0858705084306926e-184,4.101738480313873e-184,2.2018765480709614e-184,2.2178158779394695e-184,4659160
2023-01-17,1.1952414590123218e-184,2.1977563856888273e-184,2.19919849839703e-184,1.1943971882873083e-184,1.1952414590123218e-184,6937250
2023-01-18,6.639909188657288e-185,1.2001225061293967e-184,1.2120642131387275e-184,6.599749183090033e-185,6.639909188657288e-185,6184798
2023-01-19,3.875151913393548e-185,6.665821477157443e-185,6.699561724424488e-185,3.8396867197738596e-185,3.875151913393548e-185,6995977
2023-01-20,2.1693537655727916e-185,3.888157185775728e-185,3.9072001690983153e-185,2.1534678995651343e-185,2.1693537655727916e-185,2247521
2023-01-23,1.2564435027168694e-185,2.1618906943813668e-185,2.1812660063557836e-185,1.2490586790833417e-185,1.2564435027168694e-185,2522001
2023-01-24,7.017221302157088e-186,1.264901506481578e-185,1.2716988445590404e-185,7.005039926705319e-186,7.017221302157088e-186,8889276
2023-01-25,4.041217447307795e-186,7.014253517774805e-186,7.074960102536054e-186,4.019939722638351e-186,4.041217447307795e-186,7515295
2023-01-26,2.378928123487961e-186,4.0446581220830105e-186,4.077578325143928e-186,2.3557092004065184e-186,2.378928123487961e-186,6751969
2023-01-27,1.2760372248785674e-186,2.39209777725331e-186,2.4024930896238974e-186,1.268285018630787e-186,1.2760372248785674e-186,8895291
2023-01-30,7.16536655680871e-187,1.2728548991032519e-186,1.28363646117976e-186,7.109708617414096e-187,7.16536655680871e-187,5353135
2023-01-31,4.012061020290295e-187,7.138404696553542e-187,7.139706793104352e-187,3.99405657749023e-187,4.012061020290295e-187,5684669
2023-02-01,2.223823480687034e-187,4.0028591532451246e-187,4.010999108977897e-187,2.2212236048377896e-187,2.223823480687034e-187,1132579
2023-02-02,1.1883560745138803e-187,2.2293969788320254e-187,2.2394825856756102e-187,1.177109933856972e-187,1.1883560745138803e-187,7872208
2023-02-03,6.423219581348228e-188,1.181887264658432e-187,1.1902979675985891e-187,6.375345116925553e-188,6.423219581348228e-188,7215057
2023-02-06,3.6973847404954165e-188,6.40638448315871e-188,6.447746953281558e-188,3.6892061868048066e-188,3.6973847404954165e-188,4326705
2023-02-07,2.0887545527451658e-188,3.7029862764215095e-188,3.729427610563105e-188,2.0859914519823113e-188,2.0887545527451658e-188,3938144
2023-02-08,1.1309338368849801e-188,2.0817988020893518e-188,2.1006667820749577e-188,1.1214530557924652e-188,1.1309338368849801e-188,2614426
2023-02-09,6.4019314351401145e-189,1.1241493411095236e-188,1.125485901060066e-188,6.3426274612610276e-189,6.4019314351401145e-189,4440127
2023-02-10,3.6258434444891024e-189,6.3756123441027865e-189,6.3966091894128966e-189,3.602634715530718e-189,3.6258434444891024e-189,5099789
2023-02-13,2.0337526931664444e-189,3.600397191274618e-189,3.624761581874058e-189,2.018313739623376e-189,2.0337526931664444e-189,4630604
2023-02-14,1.1822431938861839e-189,2.0342220332270237e-189,2.0529697262366165e-189,1.1793602189881581e-189,1.1822431938861839e-189,4706665
2023-02-15,6.681630245082e-190,1.1781437956544202e-189,1.1806027175350957e-189,6.677993437850071e-190,6.681630245082e-190,1445643
2023-02-16,3.7782068074515714e-190,6.72500436975858e-190,6.736504703036944e-190,3.7620065611900375e-190,3.7782068074515714e-190,1284220
2023-02-17,2.1074416781513963e-190,3.762880853077936e-190,3.782578615133004e-190,2.1058707794541827e-190,2.1074416781513963e-190,4504960
2023-02-20,1.1248563729546272e-190,2.0985174503363545e-190,2.1039217887700368e-190,1.1194732149820915e-190,1.1248563729546272e-190,2385693
2023-02-21,6.176117774393744e-191,1.1258948920006642e-190,1.1301352521464316e-190,6.114687559560622e-191,6.176117774393744e-191,4747566
2023-02-22,3.3218170274437497e-191,6.21175134498507e-191,6.265801266224076e-191,3.289185770206302e-191,3.3218170274437497e-191,5218922
2023-02-23,1.8832021191160048e-191,3.321366092293165e-191,3.3319790540407315e-191,1.866896134180048e-191,1.8832021191160048e-191,7523590
2023-02-24,1.0695654764884384e-191,1.88637027876746e-191,1.8909902263977332e-191,1.0660021190771027e-191,1.0695654764884384e-191,2314145
2023-02-27,6.210838688392118e-192,1.076135631173409e-191,1.0858713786507769e-191,6.173118361759143e-192,6.210838688392118e-192,9830158
2023-02-28,3.5321967277243095e-192,6.2190098802368626e-192,6.2652747215866275e-192,3.509687747376818e-192,3.5321967277243095e-192,1532503
2023-03-01,1.9563940752680446e-192,3.542689816758859e-192,3.5664685224311734e-192,1.9400467137549004e-192,1.9563940752680446e-192,4207038
2023-03-02,1.0273437910619526e-192,1.9674452505691316e-192,1.9681573962419476e-192,1.0226702510122956e-192,1.0273437910619526e-192,6398307
2023-03-03,5.740919452487908e-193,1.0253758169761206e-192,1.0263543675465454e-192,5.720159245499327e-193,5.740919452487908e-193,3325369
2023-03-06,3.167208349640047e-193,5.712144518625643e-193,5.714265244787607e-193,3.1460084051665506e-193,3.167208349640047e-193,9754821
2023-03-07,1.8113086658339031e-193,3.146463235109842e-193,3.15586757055076e-193,1.7943439537773993e-193,1.8113086658339031e-193,2133899
2023-03-08,1.0522228258650258e-193,1.8125218103933283e-193,1.8237088512799196e-193,1.048503761873284e-193,1.0522228258650258e-193,8633370
2023-03-09,6.114628598971125e-194,1.0435842491680517e-193,1.0459844198914814e-193,6.068872064634602e-194,6.114628598971125e-194,4587352
2023-03-10,3.395557422721962e-194,6.137814031564506e-194,6.151856792499999e-194,3.3677618187928275e-194,3.395557422721962e-194,7765889
2023-03-13,1.924786676097698e-194,3.429710439101473e-194,3.459754557384873e-194,1.915171098720683e-194,1.924786676097698e-194,6087713
2023-03-14,1.1174912231245669e-194,1.9113798956452302e-194,1.9194547473256494e-194,1.1076014878881404e-194,1.1174912231245669e-194,6197047
2023-03-15,6.198901844635378e-195,1.1131834405692072e-194,1.118890354144582e-194,6.176529793935511e-195,6.198901844635378e-195,1796853
2023-03-16,3.505704058789659e-195,6.2046868894189694e-195,6.239301294904968e-195,3.475114629837462e-195,3.505704058789659e-195,3435377
2023-03-17,1.88450141384593e-195,3.503382233223334e-195,3.5195912693582525e-195,1.87118467696135e-195,1.88450141384593e-195,5284325
2023-03-20,1.0861184636758326e-195,1.8664225554291806e-195,1.8731570894990115e-195,1.0795560745183403e-195,1.0861184636758326e-195,1879331
2023-03-21,5.927329809907364e-196,1.086962629891526e-195,1.087800355235162e-195,5.917324755549723e-196,5.927329809907364e-196,1147526
2023-03-22,3.205411233738106e-196,5.890968329395732e-196,5.9252078647266395e-196,3.188001128921846e-196,3.205411233738106e-196,3030401
2023-03-23,1.7522000004591027e-196,3.2139967103073007e-196,3.236232266285197e-196,1.7362221346035227e-196,1.7522000004591027e-196,7717513
2023-03-24,9.93369363883533e-197,1.736559541938046e-196,1.744609990086655e-196,9.834706647693284e-197,9.93369363883533e-197,4575014
2023-03-27,5.511253404148091e-197,9.852572251968207e-197,9.898830665289324e-197,5.488731768019607e-197,5.511253404148091e-197,3077746
2023-03-28,2.972523940590671e-197,5.503474315493583e-197,5.512997839993067e-197,2.950993204494173e-197,2.972523940590671e-197,3458683
2023-03-29,1.579172144224943e-197,3.0049689008024384e-197,3.0347493752293535e-197,1.565928319203724e-197,1.579172144224943e-197,5221582
2023-03-30,9.105960643656487e-198,1.5812371667075482e-197,1.5915815671296278e-197,9.022014042377223e-198,9.105960643656487e-198,2282174
2023-03-31,4.964333240504953e-198,9.086922598587916e-198,9.122167517144124e-198,4.9595338175658525e-198,4.964333240504953e-198,1871799
2023-04-03,2.740574546401161e-198,4.950946434473494e-198,4.953028209466111e-198,2.7369402165120267e-198,2.740574546401161e-198,6099027
2023-04-04,1.6181627435540573e-198,2.7416935773621426e-198,2.747496364894561e-198,1.612693221493913e-198,1.6181627435540573e-198,9071385
2023-04-05,9.176483385232722e-199,1.6333809335194271e-198,1.6370659160713443e-198,9.105793267676704e-199,9.176483385232722e-199,1772483
2023-04-06,5.044847301147907e-199,9.167163748343998e-199,9.20171783988214e-199,5.028163457701138e-199,5.044847301147907e-199,5580598
2023-04-07,2.8554741783838094e-199,5.071637038206846e-199,5.082479006702208e-199,2.854450216963831e-199,2.8554741783838094e-199,1384744
2023-04-10,1.6030463514796815e-199,2.8313440808745166e-199,2.853204570306716e-199,1.5871786462393995e-199,1.6030463514796815e-199,8795213
2023-04-11,8.773209947996653e-200,1.616455840594169e-199,1.62072232440648e-199,8.737114136392896e-200,8.773209947996653e-200,8441358
2023-04-12,4.7400049122538634e-200,8.743993728995004e-200,8.744795189024402e-200,4.7078082829900335e-200,4.7400049122538634e-200,6615055
2023-04-13,2.664633192022518e-200,4.73419495348824e-200,4.762185059434057e-200,2.65663946117684e-200,2.664633192022518e-200,9457927
2023-04-14,1.4846653435325792e-200,2.6553800148477697e-200,2.680939711533721e-200,1.4734449099579467e-200,1.4846653435325792e-200,2570284
2023-04-17,8.207365228830853e-201,1.4825302756054525e-200,1.4856203031116444e-200,8.141406409217391e-201,8.207365228830853e-201,6093517
2023-04-18,4.5756129386564654e-201,8.200530230546533e-201,8.268363899471309e-201,4.5298577729175985e-201,4.5756129386564654e-201,3731488
2023-04-19,2.6445484886377032e-201,4.602366770241354e-201,4.605017623826586e-201,2.6424021558215173e-201,2.6445484886377032e-201,3306688
2023-04-20,1.440144444941148e-201,2.6303225994538758e-201,2.6414551431129913e-201,1.4266490387797576e-201,1.440144444941148e-201,5219509
2023-04-21,7.823961880595469e-202,1.4354144253023585e-201,1.4455882002363395e-201,7.778676157620807e-202,7.823961880595469e-202,2410247
2023-04-24,4.16878916589847e-202,7.844618924839292e-202,7.848061509143876e-202,4.154735671278367e-202,4.16878916589847e-202,1478404
2023-04-25,2.222202639332581e-202,4.1863368030817875e-202,4.2233706953408785e-202,2.2007492544226453e-202,2.222202639332581e-202,6678675
2023-04-26,1.2736839388935765e-202,2.203336273744004e-202,2.2125049690650563e-202,1.2663661730039145e-202,1.2736839388935765e-202,6974543
2023-04-27,7.283846342121509e-203,1.275940334319734e-202,1.280671199099998e-202,7.265980047116385e-203,7.283846342121509e-203,6442588
2023-04-28,4.116719162240775e-203,7.277920858658406e-203,7.283552654532518e-203,4.1027650979206616e-203,4.116719162240775e-203,8928995
2023-05-01,2.2570400816861676e-203,4.095140158505557e-203,4.1241999888371344e-203,2.2509845525507244e-203,2.2570400816861676e-203,7687434
2023-05-02,1.2101549033457518e-203,2.2418892074908895e-203,2.2529563573839962e-203,1.2033846816542417e-203,1.2101549033457518e-203,8254550
2023-05-03,6.620650626774752e-204,1.2140277997810281e-203,1.2224678736374354e-203,6.594183953261901e-204,6.620650626774752e-204,1900788
2023-05-04,3.810875417076223e-204,6.613037901328021e-204,6.648047373972269e-204,3.781232309044207e-204,3.810875417076223e-204,9537265
2023-05-05,2.175719558677189e-204,3.8292315356356866e-204,3.8649918605738404e-204,2.16068647050645e-204,2.175719558677189e-204,3480359
2023-05-08,1.2088637782595898e-204,2.1758858799380724e-204,2.1908026166141263e-204,1.1974585417870303e-204,1.2088637782595898e-204,8934288
2023-05-09,6.896568227758426e-205,1.2076128018738523e-204,1.2123217165429843e-204,6.830723309473964e-205,6.896568227758426e-205,7315174
2023-05-10,3.986612851772838e-205,6.828127250685952e-205,6.888250060428229e-205,3.9714312248482955e-205,3.986612851772838e-205,7293839
2023-05-11,2.306278374424185e-205,3.9843851915968544e-205,3.9863589307487958e-205,2.2975926930453364e-205,2.306278374424185e-205,9237655
2023-05-12,1.2540734106104317e-205,2.311362507134773e-205,2.315100673024208e-205,1.2467156869736614e-205,1.2540734106104317e-205,9746020
2023-05-15,7.030651097091017e-206,1.251980009992642e-205,1.263306135150434e-205,7.008025618855918e-206,7.030651097091017e-206,5917813
2023-05-16,3.8393677785416234e-206,7.033598570472576e-206,7.082446505738103e-206,3.803096767921864e-206,3.8393677785416234e-206,1190074
2023-05-17,2.0614738436435317e-206,3.8179443293088646e-206,3.820619740520987e-206,2.0455669253617382e-206,2.0614738436435317e-206,4735622
2023-05-18,1.170933229435524e-206,2.0625909741303193e-206,2.0705288183597504e-206,1.1596971919478488e-206,1.170933229435524e-206,3507891
